object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
265826671143948,57017374869143,-0.3118838794651433,0.09228866780664324,-0.41220915033536665,0.3604883647319385,0.32149758416032975,0.6371482124004975,0.6006076903493787
37787722328019,57017374956193,-0.19162147207161062,-0.17114144819736432,-0.4185849277364154,0.31805369804195543,0.3535529746460756,0.6560999781608322,0.5859820457472258
163340972252026,57017374956193,-0.3598493450472492,-0.3144107904438619,-0.43145932364519246,0.5766462760654472,0.5673122593074275,-0.4162319439245486,-0.4151949440878898
117658302265452,57017374956193,-0.19873214184140375,-0.4093195350624208,-0.4282864957457142,0.619588767100423,0.6030069896452828,0.35194542157516095,0.3586457170442637
232501673989606,57017374956193,-0.44341845102235683,0.027342458756579258,-0.43095399546459146,0.6940715831149437,0.7118771156185257,-0.08299684149783967,-0.067875872534699
111305855142671,57017374956193,-0.45140516743849723,-0.16643852763189504,-0.3990137277908422,0.7330916396616838,0.5962225194652944,0.2133618597973461,0.24813720382969245
265826671143948,57017374956193,-0.3118833297760095,0.09228853565246886,-0.4122083644426211,0.3604942052983695,0.3214952359234218,0.6371432266152963,0.6006107308424399
37787722328019,57017408196679,-0.1916196552637094,-0.17115853878522302,-0.4185983674921411,0.31804415236793127,0.3535677755375216,0.6560677441252736,0.5860143857998603
163340972252026,57017408196679,-0.35909797527917175,-0.3145314511701828,-0.43159829037748865,0.5768494642620782,0.5707168767481633,-0.4137618218066581,-0.41270824681681706
117658302265452,57017408196679,-0.19879106142214775,-0.4091355930930345,-0.42833667824131627,0.6177979047460288,0.6030639328039892,0.3539128629610558,0.3597017198639887
232501673989606,57017408196679,-0.44337849764924064,0.027308077896344596,-0.4309370551050836,0.694099479836899,0.7118260634739128,-0.08335246861325275,-0.06768998024417065
111305855142671,57017408196679,-0.45140648988382004,-0.16646241712034204,-0.3990119920114862,0.7331076637156808,0.5962119599970015,0.21334639055453358,0.24812853482665534
265826671143948,57017408196679,-0.31182340056702823,0.09225454934721422,-0.41212522399037066,0.3610465987411419,0.32122857135613,0.6366294196929627,0.6009663388771074
37787722328019,57017408284430,-0.19161968145869102,-0.17115860663752014,-0.4185985490329682,0.31804397519512123,0.35356802782539226,0.6560674230528767,0.5860146891934584
163340972252026,57017408284430,-0.35909705926171365,-0.3145305111208947,-0.4315987769604629,0.5768564637468127,0.5707274252420323,-0.41374250835489057,-0.41270323852657875
117658302265452,57017408284430,-0.19879103410804844,-0.4091353307395328,-0.42833678941253295,0.6177951878216406,0.6030634065291133,0.35391612328348043,0.3597040607081294
232501673989606,57017408284430,-0.44337852593754323,0.02730806857104795,-0.43093705609966915,0.6940992371948794,0.7118264111276151,-0.08335075883622522,-0.06769091776664965
111305855142671,57017408284430,-0.45140648988382004,-0.16646241712034204,-0.3990119920114862,0.7331073690102305,0.5962124086494635,0.21334645964128965,0.24812826810710298
265826671143948,57017408284430,-0.31182341950876025,0.0922545117286695,-0.4121252255436636,0.36104631505274803,0.3212282082322188,0.6366295716989196,0.6009665423808553
37787722328019,57017444047383,-0.1916285658720377,-0.17116879448928923,-0.41861278582151595,0.31800569551139307,0.35359858100954805,0.6560684027563447,0.5860159315539877
163340972252026,57017444047383,-0.35833201057523845,-0.3145039665638547,-0.4317589355045288,0.5796684883399232,0.5747327747128979,-0.40709839177192186,-0.4098018798312627
117658302265452,57017444047383,-0.19879720402773204,-0.4091297563010885,-0.4283439489651517,0.6176584368641536,0.6028357704220899,0.35417167627490515,0.3600687614814141
232501673989606,57017444047383,-0.44335228466153376,0.027269491116497457,-0.43092744825090457,0.6942192881272496,0.7117064624214587,-0.0834541963583183,-0.06759355331549706
111305855142671,57017444047383,-0.451427641242231,-0.166448665326283,-0.39901620563609375,0.7331425200334778,0.5962321907436715,0.21323157720159716,0.2480756225913445
265826671143948,57017444047383,-0.3118099886080471,0.09223656259639268,-0.4121194809919091,0.3610071466338746,0.321244765972542,0.6365941412050433,0.6010187516192221
37787722328019,57017444140683,-0.19162858834980756,-0.17116883327349608,-0.4186127874991321,0.318005473154919,0.3535984360955456,0.6560684677407057,0.5860160669048785
163340972252026,57017444140683,-0.3583302041013309,-0.31450487702551966,-0.431758914582383,0.5796790414914242,0.574743306579272,-0.40708131935277514,-0.4097891406954469
117658302265452,57017444140683,-0.19879737984533952,-0.4091297526882137,-0.42834389375699455,0.6176584606031625,0.6028352470577285,0.3541720055118029,0.3600692731432755
232501673989606,57017444140683,-0.4433523272182832,0.027269430026031993,-0.43092745107813657,0.6942193034808881,0.7117064986630607,-0.08345382264321456,-0.06759347543596379
111305855142671,57017444140683,-0.45142764302962435,-0.1664487612158131,-0.399016148745839,0.7331426449395855,0.5962320147397291,0.21323141307378182,0.24807581754163496
265826671143948,57017444140683,-0.3118099894680352,0.09223654780293378,-0.4121195410808718,0.3610072155927323,0.3212446186870337,0.6365942234857894,0.6010187017715254
37787722328019,57017477374919,-0.19162281289852345,-0.1711703146109319,-0.4185842279135934,0.31800275913328346,0.3535510560348227,0.6562625228444041,0.5858288120860724
163340972252026,57017477374919,-0.35771503592042386,-0.31487979631110186,-0.4317830909196121,0.5836458892586331,0.5788339774400858,-0.40100367176188567,-0.4043572155234471
117658302265452,57017477374919,-0.19880245661865292,-0.4090971839307551,-0.4283389880804047,0.6176860015705774,0.6026004972133281,0.35418775966033084,0.36039932731457525
232501673989606,57017477374919,-0.44334892422734484,0.027276126691929026,-0.4309298579419034,0.6941049945398955,0.7117891876662078,-0.08365935672759733,-0.06764259684678307
111305855142671,57017477374919,-0.45143103066983425,-0.16646316092300267,-0.3990303626398397,0.7331841196400911,0.5961855008152331,0.21313464851096106,0.2481481753496962
265826671143948,57017477374919,-0.31181947692260054,0.09222859560089913,-0.41211559712017165,0.36094921773387556,0.3213096734196213,0.636512232822986,0.6011055925966556
37787722328019,57017477468920,-0.19162277212870904,-0.17117057883147602,-0.41858447292633505,0.3180037005568233,0.3535511855860267,0.6562591307995101,0.5858320227208076
163340972252026,57017477468920,-0.357713475850046,-0.31488059386790845,-0.43178337141213274,0.5836581349614733,0.5788471192329532,-0.40098446646877767,-0.40433977259200676
117658302265452,57017477468920,-0.19880244751059295,-0.4090969915048599,-0.42833904205130535,0.6176854198554376,0.6025997900443476,0.3541890984639727,0.3604001909902358
232501673989606,57017477468920,-0.443348853382293,0.027276197107691247,-0.4309298541200859,0.6941046148485263,0.7117894522422137,-0.08365989406351117,-0.06764304434301019
111305855142671,57017477468920,-0.45143090792146257,-0.16646305771002312,-0.39903035654949737,0.7331846750034269,0.5961848976980955,0.21313384375642636,0.24814867467395807
265826671143948,57017477468920,-0.311819432894466,0.0922285920732413,-0.4121154767857219,0.36094925657294147,0.3213098963851049,0.6365122660155629,0.6011054149449724
37787722328019,57017508270888,-0.1916269038622871,-0.1711803673478426,-0.4186093719848969,0.3179162531352691,0.35369324159762416,0.6561421258561548,0.5859247882770979
163340972252026,57017508270888,-0.3573683134288731,-0.31505261155638276,-0.43181844816935677,0.5859463071746216,0.5812703688411389,-0.39752163090007975,-0.40095914552763523
117658302265452,57017508270888,-0.19877452724215183,-0.40906906908075635,-0.4283130751874181,0.6178012603863349,0.6022826623661928,0.35419984603633786,0.36072103673889233
232501673989606,57017508270888,-0.44334209886027026,0.0272630114902499,-0.43093047006302776,0.6942168438680055,0.7116851678583934,-0.08349149206251415,-0.06779650649916155
111305855142671,57017508270888,-0.45142450602779693,-0.16647434356307628,-0.3990146438721478,0.7331299320552965,0.5962249505706655,0.21326183417723157,0.24810421424265844
265826671143948,57017508270888,-0.3118072087349005,0.0922120581728535,-0.41204023304751214,0.3615731984474666,0.32094347896944747,0.6360996820557437,0.6013628687905819
37787722328019,57017508365138,-0.1916268857236647,-0.17118036372284895,-0.4186092521170325,0.3179161936627868,0.353692970853369,0.6561425623777972,0.5859244951460743
163340972252026,57017508365138,-0.35736785468098375,-0.31505308546204625,-0.4318185690168683,0.5859499856044526,0.5812734986202244,-0.39751750679453945,-0.4009533214275688
117658302265452,57017508365138,-0.1987744262645258,-0.40906891265025935,-0.42831294885773596,0.6178013004617859,0.6022813934736215,0.3542003040302607,0.3607226370053168
232501673989606,57017508365138,-0.4433419636877235,0.02726308977896008,-0.43093058365331816,0.6942166515703767,0.7116851771248206,-0.08349189911381374,-0.06779787699917897
111305855142671,57017508365138,-0.4514244966812264,-0.1664743718563242,-0.3990146444308553,0.7331294236409557,0.5962253740774034,0.21326219617373549,0.248104387670383
265826671143948,57017508365138,-0.31180726377270324,0.09221204120674964,-0.4120402945976458,0.36157206394502084,0.32094434434061714,0.6360994873044891,0.6013632950731823
37787722328019,57017541598449,-0.19161857362299228,-0.17116845310786466,-0.41859009022638205,0.3178737651436773,0.353614317699375,0.6564022890783942,0.585704036731891
163340972252026,57017541598449,-0.35724416161521755,-0.31501385803072834,-0.43182166028882474,0.5860571749794284,0.5815759226888542,-0.39715449858750473,-0.40071777856172947
117658302265452,57017541598449,-0.1987712859568186,-0.40886602183916565,-0.42817005768544114,0.6177768964273752,0.6017992540141585,0.35333893771835284,0.362409932535835
232501673989606,57017541598449,-0.44336445200755953,0.027272964472416783,-0.43092694859048475,0.6940969679478696,0.7117995937312694,-0.0836183680303139,-0.06766613612081793
111305855142671,57017541598449,-0.4514258723740393,-0.1664765371757183,-0.3990186183553134,0.7331152559713212,0.5962237748722994,0.21328108152419015,0.24813385904185195
265826671143948,57017541598449,-0.3118234719358335,0.0922032015533929,-0.4120474053715426,0.36142796214260947,0.32105712543784637,0.6361064962498912,0.6013823042089902
37787722328019,57017541693374,-0.19161834461231197,-0.17116828702259412,-0.4185899006674566,0.31787314302282393,0.35361364493334424,0.6564053421610135,0.5857013589229828
163340972252026,57017541693374,-0.3572438650178057,-0.3150138822225821,-0.43182183225527293,0.5860555789042206,0.5815740505129079,-0.3971584051249873,-0.4007189581787028
117658302265452,57017541693374,-0.19877131372961165,-0.40886429522009493,-0.4281689359006682,0.6177728666388849,0.6018003944988126,0.3533310530137998,0.36242259504893926
232501673989606,57017541693374,-0.4433646217373748,0.027272908520636574,-0.43092695455799745,0.6940974998948883,0.7117992256755862,-0.08361762054189956,-0.06766547496480325
111305855142671,57017541693374,-0.4514256743559215,-0.16647647189864145,-0.39901861139321515,0.7331150735674895,0.5962235723273296,0.21328190520712706,0.24813417664761578
265826671143948,57017541693374,-0.31182351110950884,0.0922032188368549,-0.412047346246458,0.3614276924736007,0.32105670272777787,0.6361069246624725,0.6013822387992741
37787722328019,57017574929735,-0.19162463581171585,-0.17116460077769458,-0.41860839029473684,0.3179432983997823,0.3536402981435605,0.6560856210432146,0.5860053381940646
163340972252026,57017574929735,-0.35725805622810203,-0.31507869854736836,-0.4317401067750505,0.5856752948573247,0.5807878058750469,-0.39795679705600506,-0.4016221622589574
117658302265452,57017574929735,-0.19889350919779325,-0.4085608381392518,-0.428160408894786,0.6180526355314846,0.5998591892952807,0.35447595549544975,0.3640421537489613
232501673989606,57017574929735,-0.4433476341139503,0.027255724111557522,-0.43093064022535454,0.6942061642475731,0.7116918781635163,-0.08347676508169753,-0.06785353173014123
111305855142671,57017574929735,-0.451420910444569,-0.16648715200475706,-0.3990164640802737,0.7330958260917212,0.5962271915481646,0.21331838423796398,0.24815098785132733
265826671143948,57017574929735,-0.3114120598862816,0.09183781593466112,-0.41113347606827344,0.3512333764615437,0.33405775896314593,0.6282372851627762,0.608570819598877
37787722328019,57017575021611,-0.19162454138031504,-0.17116438257922584,-0.4186083220356329,0.31794236562975886,0.3536401127069464,0.6560880491285153,0.5860032377155522
163340972252026,57017575021611,-0.35725803144716894,-0.3150788146985197,-0.4317401690681354,0.58567523769075,0.5807870618981811,-0.39795756736096194,-0.40162255821568016
117658302265452,57017575021611,-0.19889442057553874,-0.4085590051200272,-0.4281603805998895,0.6180483660744287,0.5998535787871163,0.35448437106294495,0.3640504523841804
232501673989606,57017575021611,-0.443347740806482,0.027255768553276938,-0.430930701373305,0.6942063539788821,0.7116915875063354,-0.08347574747336661,-0.06785589106202945
111305855142671,57017575021611,-0.451420935655267,-0.16648715796107505,-0.3990165841967843,0.7330956937544296,0.5962272603560479,0.21331853774834353,0.24815108152079782
265826671143948,57017575021611,-0.3114075417019389,0.09183374492856078,-0.4111235728452386,0.35111817280503704,0.3342028543705529,0.6281485308159026,0.6086492455351032
37787722328019,57017608257280,-0.19162006044348767,-0.17118275434165864,-0.41861564506284665,0.3180095037755406,0.35364090938724313,0.6558147994782881,0.5862721309267999
163340972252026,57017608257280,-0.3572426426188521,-0.31509022935150255,-0.43174086974142467,0.585689398057468,0.5807634675203573,-0.3979619664080654,-0.40163166843444686
117658302265452,57017608257280,-0.19924268946948254,-0.4078114498368788,-0.4281485940930916,0.6144284608888405,0.5982924824786285,0.3597682660399953,0.3675466862997214
232501673989606,57017608257280,-0.4433377639620022,0.027276788881358205,-0.4309833537000004,0.6940526553800157,0.7119110773635118,-0.08331716665481703,-0.0673184909789781
111305855142671,57017608257280,-0.4514073928689628,-0.16648164117023306,-0.39899627502891233,0.7327963846849708,0.596561252937174,0.2131707491595135,0.24835934004872307
265826671143948,57017608257280,-0.31141223503900917,0.09179896916221175,-0.4110895447378603,0.3503287411211037,0.3347678490351305,0.6273781668604274,0.6095874803042994
37787722328019,57017608349830,-0.19162002407015755,-0.1711828050998444,-0.4186156455586455,0.31800957156121673,0.3536410150460287,0.6558146162253318,0.5862722354144762
163340972252026,57017608349830,-0.35724259563740834,-0.3150902766127017,-0.4317408698642542,0.5856893321144012,0.5807632446935472,-0.39796218283259904,-0.40163187236015335
117658302265452,57017608349830,-0.1992437346319057,-0.4078087765517513,-0.42814884373221174,0.614419460746982,0.5982824723433757,0.3597860547447023,0.3675606131692132
